<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130205,000000,121.3900000,121.7700000,119.5500000,121.5000000,3783060
20130206,000000,122.5000000,123.1100000,120.2000000,120.9500000,2037820
20130207,000000,120.9500000,121.3100000,119.4900000,120.5200000,1774590
20130208,000000,120.5000000,120.8900000,114.2500000,120.3900000,5498340
20130211,000000,120.5000000,121.4000000,119.2300000,119.9000000,1111010
20130212,000000,120.2400000,120.2400000,118.8000000,119.0100000,1267690
20130213,000000,119.2000000,120.8200000,118.0000000,120.7400000,3477300
20130214,000000,120.6900000,121.2600000,118.5100000,119.1200000,2076770
20130215,000000,118.8700000,120.0000000,117.7100000,117.9000000,1555690
20130218,000000,117.8100000,119.8800000,117.5000000,118.9400000,1083970
20130219,000000,118.9400000,120.1000000,118.8800000,119.3100000,1226670
20130220,000000,120.5000000,123.8700000,120.5000000,121.5700000,8890050
20130221,000000,120.8700000,123.2000000,119.5500000,120.1500000,6586490
20130222,000000,120.4100000,120.6500000,119.1700000,119.3500000,3974690
20130225,000000,119.8500000,120.1900000,118.8700000,119.0600000,1123910
20130226,000000,118.1500000,119.9200000,116.8100000,117.4600000,2678820
20130227,000000,117.7100000,118.0000000,115.9500000,117.3700000,1624320
20130228,000000,118.0200000,124.5500000,117.4600000,122.7200000,13702100
20130301,000000,124.1000000,125.5500000,123.3100000,124.7100000,10620180
20130304,000000,124.7500000,126.2500000,123.0600000,123.5800000,4158330
20130305,000000,124.5000000,124.8900000,123.0000000,123.3900000,3921010
20130306,000000,123.9900000,124.0900000,121.6600000,121.7300000,2398370
20130307,000000,121.9800000,122.4000000,120.3500000,121.0000000,2034570
20130311,000000,121.3000000,123.5700000,121.2300000,122.4000000,3271440
20130312,000000,122.4200000,123.4400000,120.9000000,122.0000000,2460200
20130313,000000,121.7500000,121.8700000,119.6100000,119.6100000,2897790
20130314,000000,119.7300000,120.9900000,119.1000000,119.9500000,2618440
20130315,000000,120.2500000,121.5000000,118.1100000,118.3500000,5053440
20130318,000000,116.9700000,118.4000000,114.0000000,115.0100000,4254620
20130319,000000,115.2900000,116.1000000,114.5800000,115.0400000,2305870
20130320,000000,114.0000000,117.5000000,113.4000000,117.3600000,8535590
20130321,000000,120.1400000,122.4500000,119.5000000,121.3500000,9189670
20130322,000000,121.3500000,122.9900000,119.5500000,120.2500000,6561190
20130325,000000,121.0100000,122.7900000,121.0000000,121.0000000,3759980
20130326,000000,121.1300000,121.8800000,120.0600000,120.9900000,2801250
20130327,000000,121.2100000,123.6700000,121.0900000,123.0600000,6029320
20130328,000000,124.0000000,125.5000000,122.0000000,122.5300000,3862500
20130329,000000,122.8300000,123.4100000,121.2600000,122.0500000,1839990
20130401,000000,122.1100000,122.7400000,120.8600000,121.2000000,896410
20130402,000000,121.1100000,121.8600000,119.2300000,120.5900000,2298190
20130403,000000,120.5900000,121.3200000,119.0300000,120.4300000,2832630
20130404,000000,120.1800000,120.1800000,118.5000000,119.4900000,2896470
20130405,000000,119.4900000,119.7400000,117.6700000,118.4000000,2173990
20130408,000000,118.4000000,119.5000000,115.1000000,115.6500000,2600560
20130409,000000,116.3500000,117.0900000,114.5600000,116.9700000,2805020
20130410,000000,117.0000000,117.7900000,115.4000000,116.2000000,1857850
20130411,000000,116.2000000,117.0000000,114.9000000,115.1100000,2355440
20130412,000000,115.0100000,116.4900000,113.9000000,115.8400000,1887830
20130415,000000,114.7300000,117.3500000,112.7700000,113.2000000,3628550
20130416,000000,113.5200000,114.6100000,107.3400000,107.6500000,4491970
20130417,000000,108.0100000,108.4100000,103.5500000,105.5800000,4553010
20130418,000000,104.9000000,106.8800000,104.0400000,104.5600000,1755520
20130419,000000,105.1100000,106.3200000,104.4000000,106.2000000,2559120
20130422,000000,106.3400000,120.0000000,105.5000000,119.0000000,9751840
20130423,000000,114.1100000,114.9800000,110.5000000,111.0000000,6683840
20130424,000000,111.6600000,112.7000000,108.6200000,111.1200000,3818990
20130425,000000,112.0000000,112.0000000,109.8000000,111.7200000,4576480
20130426,000000,111.7700000,118.7700000,109.4800000,118.7700000,9753830
20130429,000000,115.8400000,117.6900000,113.7400000,116.6000000,4622250
20130430,000000,115.2000000,118.8000000,114.1700000,116.6600000,3412750
20130502,000000,114.7700000,116.0000000,112.6400000,113.6000000,1442870
20130503,000000,114.1300000,116.8500000,114.0100000,116.8500000,1659230
20130506,000000,116.8600000,117.3300000,115.5000000,115.5000000,1516090
20130507,000000,115.7000000,117.5000000,115.1300000,117.5000000,3228550
20130508,000000,117.5900000,117.8700000,115.8100000,117.5000000,2286880
20130510,000000,117.5000000,119.7500000,115.2500000,116.1100000,2108690
20130513,000000,116.1200000,116.5400000,114.5800000,114.6000000,3065820
20130514,000000,114.7100000,116.5000000,113.7600000,114.4300000,3225520
20130515,000000,114.8600000,116.3400000,113.1300000,116.3400000,5473650
20130516,000000,115.1100000,116.0000000,112.5500000,112.7200000,3193450
20130517,000000,112.7200000,114.2500000,112.6500000,113.9700000,1539860
20130520,000000,113.9700000,114.9700000,112.5600000,113.9000000,1492200
20130521,000000,114.0700000,114.3000000,111.7000000,112.9900000,3254170
20130522,000000,113.0300000,114.1500000,112.8000000,113.8000000,3201420
20130523,000000,113.2600000,113.2600000,107.7100000,108.7100000,5457530
20130524,000000,109.8200000,110.3000000,103.8300000,106.5000000,4204790
20130527,000000,106.5100000,106.8100000,104.5400000,106.7100000,1275420
20130528,000000,106.7100000,108.3300000,106.0100000,106.9000000,2857950
20130529,000000,107.0300000,107.6100000,103.0000000,103.5200000,4791640
20130530,000000,103.9600000,104.1000000,102.0100000,102.6700000,3195980
20130531,000000,102.7700000,103.8500000,100.3500000,101.0000000,5611350
20130603,000000,100.2700000,100.2700000,97.7700000,98.0200000,5433870
20130604,000000,98.6000000,103.0000000,98.5100000,100.0100000,6064040
20130605,000000,99.5100000,100.6900000,98.0200000,100.1000000,4852780
20130606,000000,99.2700000,99.4200000,96.0400000,97.7900000,4254150
20130607,000000,98.0800000,98.9700000,97.2400000,98.5000000,2369020
20130610,000000,98.6000000,101.3300000,98.1500000,99.1500000,3688550
20130611,000000,98.7600000,99.4800000,93.0600000,95.4000000,5580720
20130613,000000,94.2000000,94.3800000,87.4000000,93.5000000,10309020
20130614,000000,94.1000000,94.8700000,90.0000000,92.2700000,4695250
20130617,000000,92.3000000,96.5000000,92.1000000,96.5000000,10258240
20130618,000000,95.4500000,99.5000000,95.2500000,97.1500000,3751380
20130619,000000,97.0600000,105.2100000,96.2100000,96.8400000,3993580
20130620,000000,94.8200000,95.1900000,91.1000000,92.9400000,3726000
20130621,000000,91.8000000,92.9700000,88.1100000,91.9800000,11810900
20130624,000000,90.9400000,90.9400000,88.8300000,88.9500000,3275530
20130625,000000,88.7000000,91.2900000,88.5100000,88.8000000,3801020
20130626,000000,89.2000000,90.8300000,87.7500000,88.2500000,5782060
20130627,000000,88.5700000,89.0000000,86.5400000,86.8000000,3109880
20130628,000000,87.0200000,88.6000000,86.8300000,88.1700000,3244260
20130701,000000,88.6900000,90.3400000,87.5300000,89.6600000,2718040
20130702,000000,90.0200000,94.7800000,89.3900000,94.0100000,6764250
20130703,000000,93.7600000,103.5000000,93.6000000,99.5100000,18500930
20130704,000000,100.1000000,104.4800000,99.7600000,104.4500000,11077930
20130705,000000,104.8000000,105.8700000,103.5500000,103.7700000,6571250
20130708,000000,104.0000000,104.0000000,101.8500000,102.0800000,3201340
20130709,000000,102.4800000,104.7400000,102.4800000,103.3900000,2848190
20130710,000000,103.5100000,104.0000000,101.4100000,101.6000000,3673200
20130711,000000,102.2000000,103.7300000,102.0600000,103.2000000,2968390
20130712,000000,103.0000000,108.7700000,102.7700000,108.5000000,8027470
20130715,000000,108.8500000,110.5800000,108.1100000,108.8100000,5379370
20130716,000000,109.0600000,113.7000000,108.3000000,113.2300000,9156660
20130717,000000,113.1000000,115.4000000,112.5800000,115.2000000,7340670
20130718,000000,115.2200000,117.4100000,114.2500000,115.7100000,4899680
20130719,000000,115.7500000,116.2500000,114.0100000,115.5300000,2665510
20130722,000000,115.5300000,116.2000000,114.6000000,115.3200000,1949640
20130723,000000,115.6000000,117.9800000,115.5900000,117.0800000,4500860
20130724,000000,117.3500000,118.0400000,116.6700000,118.0400000,3924400
20130725,000000,118.0000000,118.7300000,115.8500000,117.0000000,3324560
20130726,000000,116.9000000,117.5400000,116.0100000,116.1000000,1748020
20130729,000000,116.0000000,117.7800000,114.7800000,116.1200000,3427800
20130730,000000,116.1000000,117.9400000,114.9800000,115.6200000,2502600
20130731,000000,115.6000000,116.0000000,110.7200000,110.7200000,4116870
20130801,000000,112.0200000,115.8600000,111.3400000,114.6300000,4527650
20130802,000000,115.4000000,116.4900000,111.5000000,113.1000000,3120020
20130805,000000,113.4400000,114.0500000,112.2000000,113.5800000,1761790
20130806,000000,113.5800000,114.4000000,110.7800000,112.0900000,7451520
20130807,000000,111.0900000,112.0900000,108.8300000,111.8500000,2897470
20130808,000000,111.8500000,112.8600000,110.5000000,111.5000000,1587520
20130809,000000,112.3200000,113.5000000,111.0000000,113.2000000,1332470
20130812,000000,113.2000000,114.3000000,112.6700000,113.4200000,862970
20130813,000000,115.9700000,115.9700000,113.2500000,115.2300000,1423290
20130814,000000,115.5100000,116.2500000,115.0800000,115.3300000,1672540
20130815,000000,115.0200000,115.4900000,111.5000000,111.6000000,2314260
20130816,000000,111.6000000,118.4700000,109.5500000,111.4900000,8236020
20130819,000000,111.5900000,113.5800000,109.7000000,113.1600000,3385540
20130820,000000,112.4700000,115.0000000,111.2200000,114.3700000,2309470
20130821,000000,114.9400000,115.9600000,113.7200000,115.9500000,3041330
20130822,000000,115.5000000,116.6100000,114.6600000,115.8000000,2423100
20130823,000000,116.0000000,116.3000000,114.1200000,114.7700000,1577360
20130826,000000,115.0000000,115.8800000,112.8000000,112.9000000,1692700
20130827,000000,112.9000000,112.9000000,109.5600000,111.8100000,3770500
20130828,000000,110.6900000,111.4800000,107.6300000,108.6500000,3763580
20130829,000000,108.1100000,110.1000000,107.5900000,107.8300000,2398830
20130830,000000,107.8700000,108.0400000,100.5100000,100.5100000,5627890
20130902,000000,101.9500000,103.2800000,97.5000000,99.0200000,4945460
20130903,000000,99.6000000,102.8600000,99.0700000,102.0900000,5449330
20130904,000000,102.4900000,103.9000000,99.1500000,101.2000000,4297640
20130905,000000,101.5000000,103.3000000,100.0500000,103.0000000,5065960
20130906,000000,102.9900000,104.9000000,100.3100000,100.7900000,5487060
20130909,000000,101.0100000,104.9000000,100.7800000,104.4400000,7333730
20130910,000000,105.0000000,109.6000000,104.9200000,107.2200000,7552860
20130911,000000,107.6600000,109.2500000,106.8000000,108.0800000,4806730
20130912,000000,108.6000000,110.9000000,104.4900000,105.0000000,9440770
20130913,000000,104.4700000,106.9000000,104.0300000,104.8400000,4884100
20130916,000000,105.5000000,107.4300000,105.4100000,107.2600000,4443680
20130917,000000,106.5200000,107.8900000,106.2100000,107.4700000,2042200
20130918,000000,107.1200000,107.6000000,105.5900000,106.5000000,2601530
20130919,000000,108.2700000,108.9000000,103.3100000,105.0000000,6922390
20130920,000000,104.6400000,105.8300000,101.4000000,101.6000000,7149910
20130923,000000,101.8500000,102.9500000,101.0100000,101.6000000,3961030
20130924,000000,101.7600000,102.5000000,101.1200000,102.2000000,3048640
20130925,000000,102.1900000,103.4400000,101.9400000,102.5800000,3911000
20130926,000000,102.9800000,104.3000000,102.7700000,103.8000000,4653970
20130927,000000,103.9100000,104.2800000,103.0100000,103.5000000,2424100
20130930,000000,103.0400000,104.3200000,101.2000000,101.6100000,3058390
20131001,000000,102.2500000,103.9000000,101.5400000,103.8400000,3028340
20131002,000000,103.8500000,108.4900000,103.7000000,106.7000000,10483500
20131003,000000,107.0500000,107.8700000,105.5600000,105.8100000,4071180
20131004,000000,105.8100000,106.9800000,105.1100000,106.5500000,2178930
20131007,000000,106.4200000,107.0000000,105.8100000,106.1600000,1904310
20131008,000000,106.0800000,106.9800000,105.8200000,106.0800000,3279930
20131009,000000,106.2300000,106.9500000,103.5800000,104.4400000,4647370
20131010,000000,104.4000000,105.0000000,103.1200000,105.0000000,5041750
20131011,000000,105.5000000,106.1000000,104.8100000,105.3900000,2200900
20131014,000000,105.0000000,105.5600000,104.0000000,104.8700000,2273730
20131015,000000,105.3000000,106.9200000,104.9000000,106.9100000,3257990
20131016,000000,106.4500000,109.7800000,105.6900000,107.5000000,8732140
20131017,000000,108.6100000,108.6100000,106.8000000,108.2900000,3481520
20131018,000000,108.5900000,109.4500000,108.4400000,108.6800000,2694110
20131021,000000,108.9500000,109.2200000,107.7500000,108.2200000,1430160
20131022,000000,108.1500000,108.5400000,106.6000000,107.7400000,2078180
20131023,000000,107.1100000,107.3100000,105.5500000,106.0000000,2399510
20131024,000000,106.1700000,111.3000000,105.5500000,111.1600000,10733500
20131025,000000,111.0100000,116.3800000,110.4000000,115.0500000,19239050
20131028,000000,116.2000000,117.1700000,115.0500000,117.1000000,7348760
20131029,000000,116.9000000,118.1800000,116.6000000,117.8200000,7307510
20131030,000000,117.8600000,119.0000000,116.9000000,117.3400000,4257820
20131031,000000,116.6200000,117.4800000,116.0100000,117.4200000,5835060
20131101,000000,117.1500000,117.3900000,116.6600000,117.1000000,2704500
20131105,000000,116.9600000,118.6000000,116.4000000,116.7000000,3676050
20131106,000000,117.0500000,117.2300000,116.5200000,116.7500000,1588860
20131107,000000,116.7000000,117.6200000,115.6700000,117.0300000,2997140
20131108,000000,116.9000000,116.9300000,116.1000000,116.7900000,1935000
20131111,000000,116.8600000,116.8700000,115.7400000,116.0500000,2487010
20131112,000000,116.5600000,118.0900000,116.2000000,117.7900000,3768070
20131113,000000,117.3000000,119.4800000,116.7900000,117.8500000,9491820
20131114,000000,118.6800000,119.5400000,117.5100000,117.8100000,5961430
20131115,000000,117.7700000,117.7700000,114.0000000,117.0000000,5949530
20131118,000000,117.0000000,117.1500000,115.6400000,116.8000000,2178210
20131119,000000,116.5400000,117.5000000,116.1200000,117.1300000,1982250
20131120,000000,116.1600000,116.3000000,114.3100000,115.6900000,1931920
20131121,000000,114.8800000,114.8800000,110.6200000,110.6200000,4909340
20131122,000000,110.9600000,113.3000000,110.0100000,112.0000000,6548110
20131125,000000,112.3100000,112.7800000,110.9900000,111.3400000,2201790
20131126,000000,111.6900000,111.6900000,107.1800000,107.2000000,4497330
20131127,000000,108.0000000,108.2400000,104.5100000,105.9800000,4110380
20131128,000000,106.5700000,108.0000000,105.9800000,107.1700000,1457190
20131129,000000,107.7700000,107.7700000,105.5100000,106.5300000,2526410
20131202,000000,106.3700000,109.1500000,106.2100000,107.0100000,2132290
20131203,000000,107.0100000,107.0200000,105.7500000,106.5000000,3213310
20131204,000000,106.4500000,107.4200000,105.1600000,106.5000000,2657000
20131205,000000,106.5100000,107.7600000,106.2000000,106.2100000,2790770
20131206,000000,106.5400000,106.9900000,105.8000000,106.1000000,2462710
20131209,000000,106.6600000,107.6600000,105.8900000,106.2400000,2770420
20131210,000000,106.3500000,110.9000000,106.2000000,110.9000000,5657230
20131211,000000,110.8500000,112.3200000,110.1000000,111.3100000,4173370
20131212,000000,110.6400000,111.2800000,108.6600000,109.7400000,3856010
20131213,000000,109.7400000,111.9900000,109.2300000,110.7600000,2368580
20131216,000000,111.0000000,112.9100000,110.8100000,112.2000000,3640450
20131217,000000,112.2100000,112.6400000,110.2100000,112.3000000,2439290
20131218,000000,112.3000000,112.3000000,111.3000000,111.3500000,2035450
20131219,000000,111.8500000,113.9900000,111.3500000,112.4000000,3495210
20131220,000000,112.3900000,112.9800000,111.2000000,111.6000000,3440460
20131223,000000,112.0000000,112.4500000,111.5000000,112.2300000,1876890
20131224,000000,112.2400000,112.7600000,111.7600000,111.8900000,1287520
20131225,000000,112.0800000,112.4700000,111.8700000,111.9700000,507060
20131226,000000,111.9800000,112.3700000,110.1200000,110.6000000,1561190
20131227,000000,110.5100000,111.0800000,109.9000000,110.1500000,874150
20131230,000000,110.4400000,111.5000000,110.4000000,110.9800000,1415230
20140106,000000,110.4100000,110.4700000,109.6000000,110.2900000,2291180
20140108,000000,110.6100000,110.6300000,110.0000000,110.2500000,1022260
20140109,000000,110.2500000,110.7000000,109.9000000,110.6500000,1419250
20140110,000000,110.8600000,111.2900000,110.1200000,110.9900000,1533160
20140113,000000,111.4500000,112.3000000,110.6400000,111.9200000,1734770
20140114,000000,111.2100000,111.8100000,110.3000000,111.5500000,1881230
20140115,000000,111.7300000,112.0800000,111.1400000,111.9000000,1444760
20140116,000000,111.6900000,113.2000000,111.5000000,111.5000000,2138000
20140117,000000,111.5100000,114.0000000,111.1500000,112.8000000,3037290
20140120,000000,112.7100000,113.7500000,112.5000000,112.8000000,915450
20140121,000000,113.2000000,113.8800000,112.9100000,113.2700000,1032530
20140122,000000,113.2700000,113.4300000,111.9200000,112.3000000,1314390
20140123,000000,112.3300000,112.9600000,111.5000000,111.7900000,1685580
20140124,000000,111.3000000,113.9400000,110.5000000,112.2000000,2888610
20140127,000000,111.8700000,113.6600000,111.5100000,111.9000000,2324440
20140128,000000,111.9300000,112.5400000,111.5000000,111.7500000,1584530
20140129,000000,112.1700000,113.4700000,110.8000000,112.0900000,2647330
20140130,000000,112.0000000,113.0800000,111.3300000,111.6100000,2298590
20140131,000000,112.1100000,112.4700000,110.1000000,110.5700000,2460300
20140203,000000,110.4900000,111.3000000,110.0000000,110.0700000,922310
20140204,000000,110.0000000,110.0000000,106.7500000,108.2500000,2309630
20140205,000000,108.4500000,108.7000000,106.8500000,107.4000000,1870760
20140206,000000,107.8900000,110.5000000,107.5500000,110.1000000,2661810
20140207,000000,111.0000000,113.5000000,110.8000000,113.2900000,3538810
20140210,000000,113.6200000,113.7000000,112.0000000,112.5500000,1508650
20140211,000000,112.5500000,112.9400000,112.1100000,112.7500000,983880
20140212,000000,112.7500000,113.2500000,112.3600000,112.8000000,1162240
20140213,000000,112.5100000,112.6200000,111.2100000,111.8000000,1143120
20140214,000000,112.1600000,112.7000000,111.2700000,112.7000000,1358880
20140217,000000,112.7000000,115.9800000,112.7000000,115.2000000,3096900
20140218,000000,115.2000000,116.7200000,111.9300000,112.1000000,3753120
20140219,000000,112.1000000,112.1000000,108.2000000,108.9400000,3518500
20140220,000000,108.4000000,110.1500000,107.5700000,109.3500000,1885540
20140221,000000,110.0000000,110.6800000,108.7200000,109.2500000,1192620
20140224,000000,109.2500000,110.1600000,108.8000000,109.2300000,981820
20140225,000000,109.3900000,110.0000000,107.3000000,107.7100000,1219740
20140226,000000,108.1000000,108.8900000,105.2600000,106.4000000,3488170
20140227,000000,106.7900000,106.8000000,101.0000000,102.7200000,3694250
20140228,000000,103.1100000,103.2400000,98.8600000,99.0000000,7647950
20140303,000000,94.9900000,95.0000000,85.2000000,89.7200000,5211020
20140304,000000,91.4000000,94.9900000,91.1000000,94.2300000,4049210
20140305,000000,94.8700000,96.6400000,91.1000000,92.4000000,3271060
20140306,000000,92.5100000,93.7600000,87.5000000,89.5000000,3602010
20140307,000000,89.4800000,90.5500000,88.0300000,88.2400000,2753800
20140311,000000,88.0000000,88.3900000,85.5900000,86.4000000,2064050
20140312,000000,86.0100000,86.0100000,77.8600000,79.8000000,5288040
20140313,000000,80.1500000,80.9800000,76.1800000,79.7000000,3094470
20140314,000000,78.3900000,78.5500000,72.2700000,78.0000000,4604220
20140317,000000,78.0100000,85.4000000,75.5000000,84.5000000,5437410
20140318,000000,85.3400000,87.4800000,81.3800000,86.2200000,3319210
20140319,000000,87.0000000,88.1700000,82.2000000,82.2500000,4241850
20140402,000000,88.0000000,92.2900000,87.7000000,90.2000000,5530600
20140403,000000,90.4000000,90.4300000,86.8000000,88.6000000,2915610
20140404,000000,88.6000000,89.4000000,87.6000000,88.0900000,1547820
20140407,000000,87.3000000,88.0000000,82.2500000,84.0000000,3365600
20140408,000000,83.8300000,83.8300000,80.5300000,81.2700000,3222930
20140409,000000,81.1800000,82.0000000,79.0600000,80.6500000,2414100
20140410,000000,80.9000000,87.2000000,80.5400000,86.7500000,6005170
20140411,000000,85.5100000,85.6200000,83.7000000,83.7000000,2848960
20140414,000000,81.8700000,83.3800000,81.7000000,82.5100000,1534570
20140415,000000,81.9100000,83.4100000,79.5900000,81.0000000,3115220
20140416,000000,81.4400000,82.0500000,80.0800000,80.7200000,2071380
20140417,000000,81.0000000,81.8400000,80.0000000,81.0000000,1268760
20140418,000000,83.0900000,83.3900000,82.1500000,83.1600000,1180450
20140421,000000,83.1600000,83.7900000,81.2300000,81.4100000,925280
20140422,000000,81.4100000,81.6500000,79.3500000,79.8100000,3039890
20140423,000000,79.8100000,79.9100000,78.1000000,78.2500000,1803570
20140424,000000,78.1000000,78.5500000,74.4200000,74.8900000,2971440
20140425,000000,74.7700000,75.3300000,73.2300000,73.6100000,1655820
20140428,000000,72.9000000,76.4900000,71.2700000,75.7500000,4112160
20140429,000000,76.1000000,77.6000000,74.8200000,75.6000000,2995330
20140430,000000,75.8100000,76.7000000,74.2000000,76.6500000,2523230
20140502,000000,76.0000000,76.9700000,73.6000000,74.6100000,932730
20140505,000000,74.0900000,75.7800000,73.8000000,75.5000000,821760
20140506,000000,75.9000000,79.7500000,75.2000000,78.0600000,2883500
20140507,000000,78.1900000,81.8600000,77.6400000,80.4900000,2566750
20140508,000000,80.5000000,82.4000000,79.8300000,80.8200000,2104530
20140512,000000,80.8200000,81.5400000,79.3100000,80.1100000,1180770
20140513,000000,80.5300000,81.8300000,79.7000000,80.0300000,1400050
20140514,000000,80.2800000,80.9500000,78.5900000,80.0000000,2031930
20140515,000000,79.9600000,81.2000000,79.1500000,79.8600000,1832150
20140516,000000,79.8800000,80.4400000,79.0000000,80.3700000,1128120
20140519,000000,80.2000000,83.9300000,80.0100000,83.4500000,3857310
20140520,000000,83.7000000,86.0000000,83.1000000,85.6000000,2739730
20140521,000000,86.0000000,86.9100000,84.3100000,86.9100000,2260540
20140522,000000,87.2100000,87.4600000,83.1100000,84.3300000,2365960
20140523,000000,83.7300000,86.4500000,83.7300000,86.0000000,1460210
20140526,000000,86.1700000,88.2500000,86.1600000,88.1000000,2088090
20140527,000000,88.0900000,88.7700000,83.3000000,83.5000000,4366960
20140528,000000,84.0200000,84.5800000,82.5100000,82.8300000,2422900
20140529,000000,83.0100000,85.4000000,83.0100000,85.4000000,2101830
20140530,000000,85.5600000,86.0000000,82.7200000,82.8000000,2105020
20140602,000000,83.4800000,85.5000000,83.2800000,84.5400000,2113080
20140603,000000,83.8900000,86.2000000,83.2500000,86.2000000,1605580
20140604,000000,86.0900000,86.9000000,85.0600000,86.7400000,1126070
20140605,000000,86.4800000,86.8800000,84.5000000,84.7100000,1400040
20140606,000000,85.2000000,86.4900000,84.0000000,86.1600000,1597030
20140609,000000,86.1600000,88.1900000,85.8500000,87.6900000,2355330
20140610,000000,87.4100000,89.1700000,87.0300000,88.8000000,3335820
20140611,000000,88.8600000,89.5000000,88.0000000,88.0600000,2564960
20140616,000000,87.4000000,87.4400000,84.3000000,84.3000000,6782620
20140617,000000,84.5900000,86.6900000,83.0100000,83.2200000,3460830
20140618,000000,83.5500000,85.0300000,83.1600000,84.4000000,4602690
20140619,000000,85.2400000,85.7000000,84.2300000,84.3200000,2749940
20140620,000000,84.3800000,84.8300000,83.0000000,84.1000000,4296510
20140623,000000,84.1600000,84.7900000,83.0300000,84.5900000,2438210
20140624,000000,84.2700000,88.3300000,84.2700000,88.0400000,4611540
20140625,000000,87.6300000,89.5000000,86.1500000,86.1500000,6199660
20140626,000000,86.5500000,87.1000000,84.8000000,85.4500000,2337410
20140627,000000,85.8600000,86.2000000,84.3000000,84.6500000,1457960
20140630,000000,84.6500000,87.6600000,84.5000000,86.3100000,2729070
20140701,000000,86.8500000,87.2000000,85.3600000,86.7500000,1478750
20140702,000000,86.9800000,89.0400000,86.8600000,89.0000000,2759140
20140703,000000,89.1400000,90.7000000,89.0200000,89.5100000,2500090
20140704,000000,89.3900000,90.2500000,88.0000000,88.0100000,1537090
20140707,000000,88.4100000,91.2700000,87.6100000,90.9000000,4194170
20140708,000000,91.0000000,92.4000000,90.5200000,90.8500000,2909300
20140709,000000,90.4500000,91.5400000,90.2500000,91.0900000,2045920
20140710,000000,91.0000000,92.4000000,89.3000000,90.7700000,5443980
20140711,000000,88.8800000,89.7700000,87.8700000,89.0300000,2256270
20140714,000000,89.2200000,90.3700000,88.8500000,89.5500000,1497550
20140715,000000,89.7400000,90.5000000,88.0100000,90.1800000,1757360
20140716,000000,89.8800000,93.1600000,89.8400000,92.6200000,3544220
20140717,000000,90.5000000,91.8000000,89.2500000,90.7900000,2813640
20140718,000000,89.4100000,90.4700000,88.2000000,89.6600000,1920260
20140721,000000,89.7600000,89.7800000,86.2400000,86.6900000,2349800
20140722,000000,87.2000000,90.3900000,86.7600000,89.1000000,2628900
20140723,000000,89.2800000,90.5000000,88.3200000,89.9400000,2442580
20140724,000000,89.6100000,91.9700000,89.0000000,91.4600000,4418400
20140725,000000,91.3100000,91.5200000,89.0000000,89.2300000,1761920
20140728,000000,88.4400000,89.1500000,86.8000000,87.5400000,2245540
20140729,000000,87.5400000,89.1700000,87.2000000,88.4500000,1951810
20140730,000000,88.2900000,90.4000000,87.8000000,88.6800000,2736170
20140731,000000,88.9300000,90.1600000,87.2300000,87.8000000,2696300
20140801,000000,87.6400000,90.1000000,86.3100000,89.7300000,2388890
20140804,000000,89.9100000,90.7800000,88.8500000,89.6700000,1786770
20140805,000000,89.8400000,90.1800000,88.9000000,89.4100000,1069380
20140806,000000,89.1000000,90.4900000,87.6200000,88.4500000,1740780
20140807,000000,88.4500000,90.0000000,87.9900000,89.2500000,1497440
20140808,000000,89.8100000,90.8300000,89.2500000,90.0600000,1357580
20140811,000000,90.7600000,92.0000000,90.5400000,91.1500000,3303370
20140812,000000,91.2100000,96.6000000,91.0200000,95.7000000,7317670
20140813,000000,96.1100000,97.8900000,94.5700000,95.0000000,4008690
20140814,000000,95.4000000,95.4400000,93.5500000,94.2500000,3971350
20140815,000000,94.2900000,96.2000000,93.6000000,95.8500000,1361710
20140818,000000,95.8500000,97.0500000,95.8100000,96.8000000,1275790
20140819,000000,97.0000000,98.4000000,96.7600000,98.1700000,2712190
20140820,000000,98.1700000,98.6000000,97.6000000,98.6000000,1435140
20140821,000000,98.5900000,99.5000000,98.4600000,99.5000000,1578310
20140822,000000,99.3200000,99.7600000,98.0100000,98.6500000,1639460
20140825,000000,98.2100000,99.0900000,98.2100000,98.7000000,775110
20140826,000000,98.6600000,99.4900000,98.4200000,99.0000000,1095730
20140827,000000,99.2800000,99.6100000,98.0000000,99.0000000,1467050
20140828,000000,98.8900000,98.9600000,96.6500000,98.5000000,3390190
20140829,000000,98.2200000,99.8800000,97.6000000,99.0000000,2094600
20140901,000000,99.0400000,99.8000000,97.3100000,97.9900000,2262000
20140902,000000,97.9900000,98.4000000,97.3600000,98.2000000,1302450
20140903,000000,98.5000000,100.5300000,98.2800000,99.8000000,2337240
20140904,000000,100.1900000,101.5000000,99.2600000,101.5000000,2240400
20140905,000000,101.1000000,102.0000000,99.6000000,102.0000000,1303130
20140908,000000,102.0000000,102.4500000,100.7600000,101.4500000,1120410
20140909,000000,101.6000000,102.4500000,101.2100000,101.4700000,696990
20140910,000000,101.2000000,101.9000000,100.0500000,101.6700000,923440
20140911,000000,102.0000000,102.9800000,99.6400000,100.6000000,1864300
20140912,000000,100.6500000,102.8000000,99.8300000,102.2900000,1570840
20140915,000000,102.2900000,102.8000000,100.4400000,101.7700000,2188580
20140916,000000,101.7000000,104.3700000,101.3200000,104.3000000,2019820
20140917,000000,104.1000000,105.6200000,103.2600000,104.4900000,2113900
20140918,000000,103.9500000,105.8800000,103.6000000,105.6500000,1057590
