<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130304,000000,9.6000000,9.6220000,9.4270000,9.4890000,10954700
20130305,000000,9.5320000,9.5940000,9.4550000,9.5840000,7377500
20130306,000000,9.6300000,9.7800000,9.5930000,9.6900000,8073000
20130307,000000,9.7200000,9.7500000,9.4800000,9.5170000,5603100
20130311,000000,9.6180000,9.6700000,9.5550000,9.5600000,6209100
20130312,000000,9.5660000,9.5960000,9.5060000,9.5500000,4283500
20130313,000000,9.5020000,9.5900000,9.3870000,9.3880000,9327500
20130314,000000,9.3990000,9.4270000,9.2570000,9.3230000,7917800
20130315,000000,9.3700000,9.4240000,9.2250000,9.2540000,7925000
20130318,000000,9.1190000,9.1190000,9.0010000,9.0260000,14291400
20130319,000000,9.0410000,9.1190000,8.9350000,9.0600000,14327300
20130320,000000,9.0600000,9.0760000,8.8500000,8.8890000,16190800
20130321,000000,8.9170000,9.0300000,8.8020000,8.9000000,15665500
20130322,000000,8.8900000,8.9320000,8.7520000,8.7610000,8297000
20130325,000000,8.8380000,8.9390000,8.5790000,8.5810000,11449600
20130326,000000,8.6480000,8.6490000,8.0320000,8.2000000,24857200
20130327,000000,8.2600000,8.3480000,8.0750000,8.2250000,12208600
20130328,000000,8.2350000,8.3700000,8.1500000,8.2700000,6430000
20130329,000000,8.3310000,8.4800000,8.2870000,8.3590000,7580400
20130401,000000,8.3590000,8.3850000,8.2160000,8.2800000,4071400
20130402,000000,8.2800000,8.3250000,8.1640000,8.2110000,6585000
20130403,000000,8.3400000,8.3590000,7.8960000,7.8990000,15625700
20130404,000000,7.8550000,8.1620000,7.7700000,7.9190000,18087500
20130405,000000,7.8880000,8.0500000,7.7740000,7.8110000,11783400
20130408,000000,7.8510000,7.9850000,7.6030000,7.6700000,12581300
20130409,000000,7.7300000,7.8300000,7.5800000,7.6760000,21362400
20130410,000000,7.7750000,7.9200000,7.7100000,7.8630000,17047500
20130411,000000,7.9500000,8.0190000,7.4240000,7.5250000,27423700
20130412,000000,7.4990000,7.6100000,7.2410000,7.3190000,17884900
20130415,000000,7.3000000,7.3040000,6.7000000,6.8700000,25657700
20130416,000000,6.7850000,7.1410000,6.7220000,7.0000000,13493400
20130417,000000,7.0500000,7.0960000,6.8360000,6.9030000,13681600
20130418,000000,6.8900000,7.0500000,6.8350000,6.9200000,8864200
20130419,000000,6.9890000,7.0560000,6.9500000,7.0180000,10040100
20130422,000000,7.0770000,7.2700000,6.8900000,6.9150000,15102800
20130423,000000,6.9250000,7.2700000,6.7500000,6.9870000,23907500
20130424,000000,7.0700000,7.2990000,7.0550000,7.2600000,16491200
20130425,000000,7.3200000,7.4770000,7.2000000,7.3020000,20543900
20130426,000000,7.3410000,7.4940000,7.2460000,7.3250000,14419300
20130429,000000,7.3270000,7.4300000,7.2070000,7.2600000,5637200
20130430,000000,7.3100000,7.4800000,7.2610000,7.3300000,11498500
20130502,000000,7.2870000,7.4290000,7.2420000,7.3370000,6476000
20130503,000000,7.4100000,7.6930000,7.3130000,7.4680000,12953400
20130506,000000,7.5030000,7.6390000,7.4500000,7.5980000,13747600
20130507,000000,7.5980000,7.7890000,7.5150000,7.7020000,16487800
20130508,000000,7.7060000,7.9750000,7.5650000,7.9000000,16500400
20130510,000000,7.9150000,8.1500000,7.8510000,7.8810000,6761300
20130513,000000,7.8980000,7.8980000,7.6120000,7.6650000,9518000
20130514,000000,7.6650000,7.8450000,7.5230000,7.5710000,12021000
20130515,000000,7.6460000,7.7390000,7.4600000,7.4920000,10980700
20130516,000000,7.5500000,7.5660000,7.2600000,7.2880000,9423900
20130517,000000,7.2910000,7.5390000,7.2200000,7.4940000,6789600
20130520,000000,7.5410000,7.6950000,7.5110000,7.5440000,4205800
20130521,000000,7.5630000,7.7900000,7.4730000,7.6860000,6901600
20130522,000000,7.7070000,7.9470000,7.6790000,7.8660000,7567700
20130523,000000,7.6750000,7.7000000,7.4400000,7.4590000,6246000
20130524,000000,7.5090000,7.5340000,7.3200000,7.3500000,5063600
20130527,000000,7.3990000,7.5890000,7.3660000,7.4420000,3853900
20130528,000000,7.5120000,7.6650000,7.4630000,7.5460000,6518300
20130529,000000,7.6000000,7.6260000,7.3700000,7.3960000,9469700
20130530,000000,7.3920000,7.4950000,7.2740000,7.3370000,4806200
20130531,000000,7.4000000,7.4850000,7.1600000,7.2300000,7811700
20130603,000000,7.1580000,7.2220000,7.0700000,7.1460000,5311100
20130604,000000,7.2160000,7.3540000,7.1900000,7.3220000,4720900
20130605,000000,7.2810000,7.3490000,7.2010000,7.2460000,6597800
20130606,000000,7.2010000,7.3240000,7.1250000,7.3100000,9143400
20130607,000000,7.3270000,7.4280000,7.2180000,7.3800000,14709700
20130610,000000,7.3910000,7.4720000,7.3520000,7.4190000,5389200
20130611,000000,7.3800000,7.5000000,7.3000000,7.3510000,8637500
20130613,000000,7.2530000,7.3050000,7.1590000,7.2850000,7003600
20130614,000000,7.4600000,7.4700000,7.2300000,7.2850000,9270200
20130617,000000,7.2890000,7.4060000,7.2250000,7.2750000,5694500
20130618,000000,7.3110000,7.4350000,7.2500000,7.3930000,4645200
20130619,000000,7.3590000,7.4200000,7.2800000,7.3460000,4494200
20130620,000000,7.2620000,7.2800000,7.1120000,7.2170000,6412600
20130621,000000,7.1600000,7.3850000,7.1600000,7.3090000,5377800
20130624,000000,7.3010000,7.4320000,7.2760000,7.3970000,9135700
20130625,000000,7.3990000,7.6200000,7.3990000,7.5260000,9145700
20130626,000000,7.5890000,7.7300000,7.4550000,7.6740000,6829600
20130627,000000,7.7010000,7.7600000,7.4600000,7.4790000,5050400
20130628,000000,7.5010000,7.6460000,7.4290000,7.5500000,4373500
20130701,000000,7.5500000,7.6780000,7.5320000,7.6090000,3704900
20130702,000000,7.6480000,7.7500000,7.5770000,7.7090000,3626700
20130703,000000,7.6880000,7.7590000,7.6010000,7.7500000,3757200
20130704,000000,7.7100000,7.8480000,7.7100000,7.8270000,3265300
20130705,000000,7.8710000,7.9100000,7.7450000,7.8070000,7245500
20130708,000000,7.8180000,7.8360000,7.6740000,7.6950000,3813600
20130709,000000,7.7100000,7.7190000,7.6050000,7.6500000,2344000
20130710,000000,7.6370000,7.6770000,7.5700000,7.6130000,2021200
20130711,000000,7.6560000,7.8980000,7.6560000,7.8950000,6110000
20130712,000000,7.8870000,8.0250000,7.8620000,7.9200000,8314400
20130715,000000,7.9760000,8.1290000,7.9000000,7.9990000,9638300
20130716,000000,8.0000000,8.2000000,7.9680000,8.0800000,6382800
20130717,000000,8.0750000,8.4210000,8.0310000,8.3680000,15985700
20130718,000000,8.3710000,8.6940000,8.2200000,8.2770000,21877700
20130719,000000,8.2760000,8.4800000,8.1640000,8.3950000,11805600
20130722,000000,8.4800000,8.5600000,8.2550000,8.2980000,9325800
20130723,000000,8.3400000,8.4450000,8.2760000,8.3440000,8621600
20130724,000000,8.2940000,8.3500000,8.1810000,8.2010000,5021100
20130725,000000,8.1650000,8.2440000,8.0670000,8.0890000,5827800
20130726,000000,8.1200000,8.1500000,7.9710000,7.9760000,6307700
20130729,000000,8.0000000,8.0700000,7.9550000,8.0300000,2534100
20130730,000000,8.0440000,8.1930000,7.9700000,8.0020000,8574500
20130731,000000,8.0080000,8.0540000,7.6950000,7.6950000,9460500
20130801,000000,7.7400000,7.9270000,7.7340000,7.8800000,8871100
20130802,000000,7.9500000,8.0030000,7.8400000,7.8580000,5757400
20130805,000000,7.8960000,8.0880000,7.7830000,7.9970000,10636600
20130806,000000,7.9500000,8.0700000,7.8850000,7.8990000,4613900
20130807,000000,7.8410000,7.9920000,7.7810000,7.9180000,5213300
20130808,000000,7.9550000,8.0180000,7.8940000,8.0020000,3802900
20130809,000000,8.0260000,8.3200000,7.9890000,8.3070000,13698400
20130812,000000,8.3300000,8.4290000,8.2560000,8.3750000,6375300
20130813,000000,8.4200000,8.5480000,8.3450000,8.4710000,9103100
20130814,000000,8.4860000,8.6250000,8.3410000,8.5980000,10613400
20130815,000000,8.5570000,8.5880000,8.2850000,8.3480000,13370400
20130816,000000,8.3500000,8.4400000,8.3010000,8.3550000,7341000
20130819,000000,8.3070000,8.4020000,8.2250000,8.2820000,5166700
20130820,000000,8.2400000,8.2440000,8.0520000,8.1200000,4726500
20130821,000000,8.1180000,8.4000000,8.0900000,8.1680000,4493800
20130822,000000,8.1480000,8.3970000,8.1100000,8.3760000,4662900
20130823,000000,8.3980000,8.4700000,8.3590000,8.4610000,6793500
20130826,000000,8.4990000,8.5580000,8.3500000,8.3800000,3051700
20130827,000000,8.3010000,8.3580000,8.2300000,8.3410000,4721800
20130828,000000,8.3230000,8.3230000,8.1510000,8.2010000,4636700
20130829,000000,8.2490000,8.3470000,8.0800000,8.1370000,4770100
20130830,000000,8.1730000,8.2090000,7.9680000,8.0290000,4348100
20130902,000000,7.9220000,8.1890000,7.8400000,8.0080000,1965900
20130903,000000,8.0870000,8.1570000,7.9630000,8.0190000,4658100
20130904,000000,8.0420000,8.0420000,7.9730000,8.0070000,1952500
20130905,000000,8.0200000,8.2470000,8.0200000,8.2450000,6040400
20130906,000000,8.2450000,8.4500000,8.1940000,8.2080000,8138300
20130909,000000,8.2580000,8.4310000,8.2360000,8.3200000,6756000
20130910,000000,8.3400000,8.5280000,8.3400000,8.4310000,9483400
20130911,000000,8.4420000,8.5190000,8.3500000,8.3650000,5798700
20130912,000000,8.3950000,8.4380000,8.3150000,8.4050000,6197200
20130913,000000,8.3900000,8.4200000,8.2120000,8.2350000,6683500
20130916,000000,8.3140000,8.4120000,8.2680000,8.3740000,5054100
20130917,000000,8.3500000,8.3860000,8.2210000,8.3860000,3896400
20130918,000000,8.3890000,8.4700000,8.3610000,8.3920000,5297700
20130919,000000,8.4990000,8.6590000,8.3500000,8.3830000,11915400
20130920,000000,8.3430000,8.4260000,8.3110000,8.3240000,4540600
20130923,000000,8.3070000,8.4430000,8.2220000,8.2350000,4948700
20130924,000000,8.2350000,8.3800000,8.2100000,8.2640000,5325700
20130925,000000,8.3040000,8.3700000,8.2590000,8.3360000,6806900
20130926,000000,8.3470000,8.3960000,8.2620000,8.2810000,3343200
20130927,000000,8.2900000,8.3500000,7.9100000,8.0170000,14750300
20130930,000000,7.9200000,8.0200000,7.8800000,7.9280000,7193600
20131001,000000,7.9660000,8.0920000,7.9050000,7.9350000,6502000
20131002,000000,7.9470000,8.0600000,7.9010000,7.9460000,4068100
20131003,000000,7.9340000,8.0040000,7.9030000,7.9400000,5124100
20131004,000000,7.9190000,7.9660000,7.8210000,7.9580000,4276600
20131007,000000,7.9040000,7.9750000,7.8820000,7.9490000,2033900
20131008,000000,7.9490000,8.1100000,7.9490000,8.0970000,7824100
20131009,000000,8.0500000,8.1400000,7.9610000,8.0160000,4725300
20131010,000000,8.0490000,8.1390000,8.0350000,8.0910000,4879100
20131011,000000,8.1200000,8.2150000,8.0910000,8.1180000,4435600
20131014,000000,8.0910000,8.1110000,8.0500000,8.0620000,2004800
20131015,000000,8.1000000,8.1800000,8.0790000,8.1640000,6610300
20131016,000000,8.1500000,8.3390000,8.1080000,8.3250000,12697100
20131017,000000,8.3300000,8.4000000,8.2160000,8.2440000,7737500
20131018,000000,8.2860000,8.4500000,8.2770000,8.3520000,7396400
20131021,000000,8.3820000,8.4400000,8.3100000,8.3500000,4456600
20131022,000000,8.3460000,8.4440000,8.2610000,8.3790000,6550500
20131023,000000,8.3400000,8.3690000,8.2820000,8.3000000,5045800
20131024,000000,8.3220000,8.3500000,8.2010000,8.2200000,5065800
20131025,000000,8.2030000,8.2350000,8.1210000,8.1610000,4040200
20131028,000000,8.2020000,8.2830000,8.1000000,8.1450000,5039500
20131029,000000,8.1500000,8.1920000,8.1090000,8.1270000,2861000
20131030,000000,8.1510000,8.2000000,8.1310000,8.1570000,3476300
20131031,000000,8.1330000,8.1350000,7.9090000,7.9250000,10595900
20131101,000000,7.9200000,7.9740000,7.9000000,7.9140000,5218600
20131105,000000,7.9590000,8.0580000,7.9490000,7.9860000,3778300
20131106,000000,8.0020000,8.0400000,7.9510000,8.0000000,4639100
20131107,000000,7.9840000,8.1600000,7.9440000,8.0620000,6347900
20131108,000000,8.0100000,8.0290000,7.9510000,7.9970000,4680300
20131111,000000,8.0200000,8.0620000,8.0010000,8.0260000,2901200
20131112,000000,8.0370000,8.0710000,7.9700000,8.0180000,5451300
20131113,000000,7.9760000,8.0080000,7.5000000,7.5530000,13892100
20131114,000000,7.6880000,7.7600000,7.6500000,7.7190000,8512200
20131115,000000,7.7490000,7.8740000,7.7200000,7.7460000,6132200
20131118,000000,7.7970000,7.8600000,7.7480000,7.8220000,5563100
20131119,000000,7.8530000,7.9450000,7.8010000,7.8930000,7966300
20131120,000000,7.8610000,8.0890000,7.8610000,8.0600000,11633700
20131121,000000,7.9680000,8.0100000,7.8300000,7.8800000,6559000
20131122,000000,7.9140000,7.9830000,7.8710000,7.9520000,3046900
20131125,000000,7.9620000,8.1770000,7.9500000,8.0820000,7883900
20131126,000000,8.0860000,8.1090000,7.8310000,7.9100000,7266400
20131127,000000,7.9160000,7.9340000,7.8210000,7.8430000,4184800
20131128,000000,7.8830000,7.9160000,7.8560000,7.8690000,2010300
20131129,000000,7.8710000,7.8870000,7.6400000,7.7400000,7111200
20131202,000000,7.7450000,7.7750000,7.6740000,7.7060000,3174600
20131203,000000,7.7260000,7.7350000,7.5900000,7.6190000,9193300
20131204,000000,7.6600000,7.6600000,7.4610000,7.4640000,11621200
20131205,000000,7.4640000,7.5570000,7.4640000,7.5100000,4228000
20131206,000000,7.5110000,7.6200000,7.5020000,7.6110000,7385200
20131209,000000,7.6200000,7.6490000,7.4950000,7.6010000,7598900
20131210,000000,7.6010000,7.6190000,7.5590000,7.5720000,3365100
20131211,000000,7.5430000,7.5680000,7.4730000,7.5060000,6126900
20131212,000000,7.4800000,7.4900000,7.3500000,7.3620000,7775800
20131213,000000,7.3600000,7.4110000,7.3140000,7.4080000,4191100
20131216,000000,7.3660000,7.4610000,7.2230000,7.2820000,19006400
20131217,000000,7.3000000,7.3890000,7.2900000,7.3370000,11265200
20131218,000000,7.3900000,7.3920000,7.3010000,7.3730000,15640400
20131219,000000,7.4190000,7.4540000,7.3290000,7.3880000,18237900
20131220,000000,7.4360000,7.4440000,7.3620000,7.4000000,7416700
20131223,000000,7.4210000,7.5400000,7.4210000,7.4780000,5409600
20131224,000000,7.4780000,7.5370000,7.4160000,7.4380000,8500100
20131225,000000,7.4300000,7.5180000,7.4100000,7.4190000,8466900
20131226,000000,7.4180000,7.4200000,7.2620000,7.2980000,7637100
20131227,000000,7.3000000,7.4210000,7.2800000,7.3280000,6116600
20131230,000000,7.3480000,7.3960000,7.3260000,7.3960000,3532700
20140106,000000,7.3570000,7.3570000,7.2110000,7.2640000,5392200
20140108,000000,7.2850000,7.3180000,7.2350000,7.3000000,3763700
20140109,000000,7.3000000,7.3570000,7.2350000,7.2790000,6719200
20140110,000000,7.2860000,7.3300000,7.2350000,7.2960000,6219700
20140113,000000,7.3300000,7.3990000,7.2850000,7.3380000,7123600
20140114,000000,7.3290000,7.3900000,7.2650000,7.3590000,4630500
20140115,000000,7.3790000,7.4750000,7.3530000,7.4740000,8396000
20140116,000000,7.4890000,7.5300000,7.4470000,7.4860000,9565200
20140117,000000,7.4910000,7.6400000,7.4910000,7.5760000,10449100
20140120,000000,7.5860000,7.6500000,7.5040000,7.6160000,7653500
20140121,000000,7.6500000,7.6940000,7.6300000,7.6700000,5296200
20140122,000000,7.6720000,7.7740000,7.6100000,7.6220000,8593000
20140123,000000,7.5990000,7.6940000,7.5300000,7.5310000,10274300
20140124,000000,7.5130000,7.5400000,7.3650000,7.4100000,9855400
20140127,000000,7.3500000,7.4360000,7.3240000,7.3950000,7804300
20140128,000000,7.3950000,7.4800000,7.3070000,7.3290000,7653900
20140129,000000,7.3950000,7.4370000,7.2300000,7.2600000,7521300
20140130,000000,7.2510000,7.3410000,7.1250000,7.2650000,8543500
20140131,000000,7.2210000,7.2740000,6.9730000,7.0000000,11263400
20140203,000000,7.0590000,7.0830000,6.8650000,6.9320000,11274500
20140204,000000,6.8000000,6.8370000,6.6000000,6.7330000,17567400
20140205,000000,6.7630000,6.9500000,6.7300000,6.8900000,14686600
20140206,000000,6.9100000,6.9770000,6.7770000,6.8210000,11298700
20140207,000000,6.8570000,6.9000000,6.8210000,6.8750000,6998500
20140210,000000,6.9080000,6.9400000,6.8530000,6.9100000,5574500
20140211,000000,6.9020000,6.9400000,6.8390000,6.9110000,4930500
20140212,000000,6.9280000,6.9710000,6.8730000,6.9190000,4315700
20140213,000000,6.8880000,6.8900000,6.8000000,6.8550000,5667600
20140214,000000,6.8550000,6.9300000,6.8300000,6.8700000,4181300
20140217,000000,6.8970000,6.9490000,6.8510000,6.8980000,4532300
20140218,000000,6.9400000,7.1380000,6.9030000,6.9500000,24109700
20140219,000000,6.9500000,7.0820000,6.7710000,6.8120000,10377300
20140220,000000,6.7670000,6.8410000,6.6810000,6.7340000,7565500
20140221,000000,6.7700000,6.8000000,6.7120000,6.7280000,5573300
20140224,000000,6.7120000,6.7190000,6.6240000,6.6940000,4097800
20140225,000000,6.6980000,6.7680000,6.5270000,6.5600000,10406400
20140226,000000,6.5700000,6.5940000,6.4330000,6.4680000,10501600
20140227,000000,6.4540000,6.5370000,6.0780000,6.1870000,17792800
20140228,000000,6.2000000,6.2700000,5.9370000,6.2440000,19091600
20140303,000000,5.6020000,5.7010000,5.0470000,5.3000000,42053500
20140304,000000,5.3940000,5.5060000,5.2490000,5.4720000,21528600
20140305,000000,5.5270000,5.6160000,5.4000000,5.5610000,12697700
20140306,000000,5.5670000,5.6840000,5.3420000,5.5050000,16112100
20140307,000000,5.4750000,5.5200000,5.3030000,5.4250000,13757200
20140311,000000,5.3780000,5.5200000,5.2600000,5.3000000,15140500
20140312,000000,5.2660000,5.2660000,5.0610000,5.1180000,12358200
20140313,000000,5.0000000,5.1710000,4.8540000,4.8740000,18021700
20140314,000000,4.7000000,4.7700000,4.3030000,4.4980000,32026000
20140317,000000,4.5040000,4.7980000,4.5040000,4.7190000,24238700
20140318,000000,4.7720000,5.0400000,4.7720000,5.0100000,25790300
20140319,000000,5.0010000,5.1770000,4.9680000,5.0490000,17104300
20140320,000000,4.9670000,5.4490000,4.8880000,5.4200000,33944200
20140321,000000,5.2840000,5.6000000,5.2540000,5.5660000,30341100
20140324,000000,5.5990000,5.8860000,5.4500000,5.6310000,27564900
20140325,000000,5.6770000,5.7760000,5.4870000,5.6340000,19409200
20140326,000000,5.6690000,5.7500000,5.5530000,5.6200000,14631900
20140327,000000,5.5500000,5.6770000,5.2800000,5.4180000,16469700
20140328,000000,5.4260000,5.7300000,5.4260000,5.5380000,7389400
20140331,000000,5.6150000,5.6420000,5.5520000,5.6210000,7493200
20140401,000000,5.6730000,5.9000000,5.6430000,5.7280000,13153500
20140402,000000,5.7300000,5.7860000,5.6590000,5.7060000,10127600
20140403,000000,5.7250000,5.7900000,5.6160000,5.6590000,11814600
20140404,000000,5.6900000,5.7640000,5.5630000,5.7410000,14340900
20140407,000000,5.6700000,5.6930000,5.3550000,5.4290000,12652600
20140408,000000,5.5350000,6.0300000,5.4500000,5.6700000,21866200
20140409,000000,5.7070000,5.9600000,5.6820000,5.9600000,15988500
20140410,000000,5.9730000,6.1970000,5.9260000,6.1500000,36054900
20140411,000000,6.0760000,6.2200000,6.0150000,6.1560000,12569100
20140414,000000,6.1560000,6.1590000,5.9100000,5.9380000,14613400
20140415,000000,5.9330000,6.0800000,5.6550000,5.7000000,27058000
20140416,000000,5.7720000,5.8950000,5.7070000,5.8780000,12222600
20140417,000000,5.8800000,6.2800000,5.8500000,5.8960000,16147000
20140418,000000,6.0990000,6.1590000,5.9000000,5.9300000,10437400
20140421,000000,5.9410000,6.0720000,5.9190000,6.0000000,8758900
20140422,000000,5.9700000,6.1120000,5.9550000,6.0000000,11897100
20140423,000000,6.0160000,6.0680000,5.9320000,6.0190000,9942600
20140424,000000,6.0200000,6.0500000,5.6310000,5.7100000,23590200
20140425,000000,5.7310000,5.7320000,5.5070000,5.5390000,11561700
20140428,000000,5.5200000,5.7240000,5.3550000,5.7100000,15326200
20140429,000000,5.7670000,5.9590000,5.7670000,5.8120000,12253500
20140430,000000,5.8340000,5.8600000,5.7430000,5.8230000,6570600
20140502,000000,5.7760000,5.8390000,5.3610000,5.8070000,6106900
20140505,000000,5.7490000,5.8790000,5.7480000,5.8080000,7195100
20140506,000000,5.8360000,5.9490000,5.8350000,5.9400000,5264200
20140507,000000,5.9250000,6.1000000,5.9070000,6.0650000,13346700
20140508,000000,6.0890000,6.1270000,5.9520000,6.0380000,11138000
20140512,000000,6.0970000,6.0970000,6.0200000,6.0590000,5827100
20140513,000000,6.0760000,6.2110000,6.0710000,6.1590000,14013000
20140514,000000,6.1640000,6.3400000,6.0750000,6.2570000,17608100
20140515,000000,6.2620000,6.4630000,6.2560000,6.3030000,11524600
20140516,000000,6.2460000,6.2970000,6.2230000,6.2590000,8707900
20140519,000000,6.2860000,6.3920000,6.2860000,6.3380000,14131900
20140520,000000,6.3550000,6.3900000,6.3000000,6.3280000,9243400
20140521,000000,6.3260000,6.3510000,6.2300000,6.3000000,15155600
20140522,000000,6.3300000,6.4800000,6.2700000,6.4650000,21364800
20140523,000000,6.4600000,6.6850000,6.4100000,6.6600000,20726100
20140526,000000,6.6600000,6.7450000,6.6500000,6.7230000,12839000
20140527,000000,6.7340000,6.7340000,6.5070000,6.5890000,13583500
20140528,000000,6.6100000,6.6640000,6.5510000,6.6080000,7062500
20140529,000000,6.6260000,6.8170000,6.6260000,6.7550000,12958300
20140530,000000,6.7600000,6.8700000,6.6710000,6.7030000,7261900
20140602,000000,6.7000000,6.8620000,6.7000000,6.8080000,14707300
20140603,000000,6.7800000,6.8370000,6.7050000,6.7550000,10001600
20140604,000000,6.7550000,6.8060000,6.7300000,6.7530000,4543400
20140605,000000,6.7560000,6.7890000,6.5740000,6.5900000,6431300
20140606,000000,6.6200000,6.8130000,6.5130000,6.8130000,9394000
20140609,000000,6.8400000,6.9890000,6.6740000,6.8350000,15012800
20140610,000000,6.8450000,6.8570000,6.7200000,6.7620000,5223600
20140611,000000,6.7960000,6.8430000,6.7310000,6.7700000,3083500
20140616,000000,6.7550000,6.9790000,6.6710000,6.8480000,25659900
20140617,000000,6.8470000,6.9550000,6.7570000,6.8570000,8682400
20140618,000000,6.8570000,6.9170000,6.7740000,6.8000000,4635900
20140619,000000,6.8530000,6.8850000,6.7180000,6.7730000,5615700
20140620,000000,6.7250000,6.7580000,6.6580000,6.7280000,6668200
20140623,000000,6.7330000,6.8880000,6.5940000,6.6010000,8332500
20140624,000000,6.5990000,6.6990000,6.5900000,6.6990000,5760000
20140625,000000,6.6320000,6.6500000,6.5450000,6.5600000,5652500
20140626,000000,6.5880000,6.6300000,6.5210000,6.6280000,4384700
20140627,000000,6.6300000,6.7200000,6.6300000,6.6700000,3477200
20140630,000000,6.6940000,6.7990000,6.6490000,6.6930000,6402400
20140701,000000,6.6840000,6.7650000,6.6650000,6.6790000,6979500
20140702,000000,6.7380000,6.8150000,6.6900000,6.7980000,8692500
20140703,000000,6.8150000,6.8490000,6.7650000,6.8140000,7461900
20140704,000000,6.8260000,6.9200000,6.6660000,6.6990000,6507100
20140707,000000,6.7300000,6.8500000,6.7000000,6.7750000,7188500
20140708,000000,6.7800000,6.8690000,6.7110000,6.7630000,7066700
20140709,000000,6.7420000,6.8430000,6.7120000,6.8160000,8494500
20140710,000000,6.8200000,6.9120000,6.7180000,6.7440000,15308400
20140711,000000,6.8000000,6.8900000,6.6800000,6.6930000,8470700
20140714,000000,6.7290000,6.7470000,6.6020000,6.6460000,4868500
20140715,000000,6.6680000,6.8110000,6.6010000,6.8000000,5986300
20140716,000000,6.7670000,6.9700000,6.7570000,6.9200000,12020000
20140717,000000,6.8840000,6.9490000,6.7780000,6.8870000,18671000
20140718,000000,6.7780000,6.8900000,6.7450000,6.8200000,11653500
20140721,000000,6.8190000,6.8390000,6.5020000,6.5020000,15648100
20140722,000000,6.5690000,6.5980000,6.4740000,6.5560000,11096900
20140723,000000,6.5800000,6.6220000,6.4510000,6.4630000,10390600
20140724,000000,6.4410000,6.7180000,6.3810000,6.6810000,16761900
20140725,000000,6.6690000,6.6990000,6.5680000,6.6300000,10261100
20140728,000000,6.5760000,6.6790000,6.4740000,6.4900000,9248600
20140729,000000,6.5090000,6.6410000,6.4940000,6.5950000,9951000
20140730,000000,6.5740000,6.7390000,6.4750000,6.6810000,13650100
20140731,000000,6.6810000,6.9390000,6.6800000,6.7800000,15488700
20140801,000000,6.7000000,6.8490000,6.6910000,6.7570000,10531900
20140804,000000,6.7930000,6.8820000,6.7770000,6.7800000,9353500
20140805,000000,6.8040000,6.8480000,6.7190000,6.7580000,5648300
20140806,000000,6.7360000,6.7480000,6.4500000,6.4600000,15063000
20140807,000000,6.4230000,6.5300000,6.2150000,6.3800000,17310800
20140808,000000,6.3600000,6.6910000,6.3600000,6.6270000,23018400
20140811,000000,6.7280000,6.8490000,6.7280000,6.7840000,10201800
20140812,000000,6.8000000,6.8140000,6.6920000,6.7510000,5088000
20140813,000000,6.7750000,6.8500000,6.7190000,6.7940000,9094900
20140814,000000,6.7950000,6.8390000,6.7030000,6.7900000,10887400
20140815,000000,6.7900000,6.8480000,6.7570000,6.8200000,7517500
20140818,000000,6.8400000,6.8400000,6.7500000,6.7890000,4919900
20140819,000000,6.7780000,6.8990000,6.7780000,6.8710000,13874400
20140820,000000,6.8970000,7.4220000,6.8680000,7.4200000,46342400
20140821,000000,7.4690000,7.6100000,7.3850000,7.4180000,31837200
20140822,000000,7.4310000,7.4900000,7.2050000,7.3500000,17350000
20140825,000000,7.3750000,7.5600000,7.3750000,7.5500000,7452400
20140826,000000,7.5600000,7.5920000,7.3660000,7.3960000,12322900
20140827,000000,7.3960000,7.5260000,7.3690000,7.4390000,5921200
20140828,000000,7.4490000,7.4890000,7.2800000,7.3340000,20475300
20140829,000000,7.3770000,7.4200000,7.3110000,7.3470000,7285000
20140901,000000,7.4600000,7.4600000,7.1540000,7.1780000,10507700
20140902,000000,7.1740000,7.2970000,7.1010000,7.2640000,6059900
20140903,000000,7.2650000,7.4850000,7.2650000,7.4590000,13337800
20140904,000000,7.4800000,7.5330000,7.3510000,7.5060000,11915800
20140905,000000,7.4660000,7.5550000,7.4200000,7.4780000,8114100
20140908,000000,7.4630000,7.5110000,7.4150000,7.4640000,5632300
20140909,000000,7.4460000,7.5790000,7.4440000,7.4980000,7540100
20140910,000000,7.4330000,7.4870000,7.4000000,7.4280000,4434400
20140911,000000,7.4070000,7.4910000,7.2920000,7.3530000,9018000
20140912,000000,7.3390000,7.6250000,7.2830000,7.5760000,18909200
20140915,000000,7.5760000,7.7000000,7.5300000,7.6830000,14012000
20140916,000000,7.6800000,7.8450000,7.6700000,7.8000000,13250100
20140917,000000,7.8170000,7.8440000,7.6150000,7.7890000,16497400
20140918,000000,7.7890000,7.8600000,7.7100000,7.7300000,9674000
20140919,000000,7.7500000,7.8790000,7.6250000,7.8790000,12009500
20140922,000000,7.8000000,7.8240000,7.7200000,7.7500000,8979800
20140923,000000,7.7770000,7.8080000,7.6600000,7.7180000,7936500
20140924,000000,7.7500000,7.7810000,7.7000000,7.7500000,4417600
20140925,000000,7.7670000,7.8100000,7.6510000,7.7000000,8787000
20140926,000000,7.6700000,7.7870000,7.6700000,7.7700000,5794900
20140929,000000,7.7750000,7.8450000,7.7050000,7.8000000,9909800
20140930,000000,7.8080000,7.8800000,7.7510000,7.8020000,7744200
20141001,000000,7.7930000,7.8470000,7.6300000,7.7200000,10794400
