<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20120522,000000,38.5100000,38.5100000,36.0100000,36.0100000,500
20120523,000000,38.0100000,38.2000000,35.5700000,36.8700000,39500
20120524,000000,38.1400000,38.1400000,36.5400000,37.8800000,900
20120525,000000,37.2600000,40.2000000,37.2600000,37.9700000,11500
20120528,000000,38.3600000,38.3600000,38.3600000,38.3600000,100
20120529,000000,38.3500000,38.8400000,37.8700000,38.8400000,700
20120530,000000,39.2400000,39.2600000,38.2500000,38.2500000,1700
20120531,000000,38.6300000,38.7400000,37.9500000,37.9500000,1300
20120601,000000,38.0400000,38.0400000,36.0200000,37.0300000,900
20120604,000000,35.0100000,36.7300000,35.0000000,36.7300000,600
20120605,000000,36.4400000,38.0000000,36.4400000,36.9900000,11000
20120606,000000,36.2600000,37.5000000,35.8000000,37.0000000,2000
20120607,000000,37.0000000,37.0000000,37.0000000,37.0000000,200
20120608,000000,37.4100000,37.4100000,36.0100000,36.5000000,2300
20120609,000000,36.0100000,36.9700000,36.0100000,36.9700000,2300
20120613,000000,36.6000000,36.6000000,36.6000000,36.6000000,100
20120614,000000,36.9100000,36.9100000,36.8200000,36.8200000,200
20120615,000000,36.6000000,36.6000000,35.0200000,35.7800000,38500
20120618,000000,36.3400000,36.3400000,35.0000000,35.0000000,3800
20120619,000000,34.7900000,34.8100000,34.0000000,34.5800000,11200
20120620,000000,34.7100000,34.7900000,33.0700000,33.9700000,7000
20120621,000000,33.9200000,34.6500000,30.7800000,31.0000000,89100
20120622,000000,30.2000000,30.2000000,27.2000000,27.9800000,85300
20120625,000000,27.0100000,31.0000000,27.0100000,28.5600000,52900
20120626,000000,28.4000000,29.5000000,28.3000000,29.1500000,11300
20120627,000000,29.8000000,29.8000000,28.4700000,29.3500000,2900
20120628,000000,29.0400000,30.0000000,28.3300000,29.8700000,2100
20120629,000000,29.5000000,31.5000000,29.5000000,31.5000000,8700
20120702,000000,31.0000000,32.1100000,30.8800000,32.0800000,6200
20120703,000000,32.2200000,32.3200000,30.2000000,31.3500000,15000
20120704,000000,30.7700000,30.7700000,29.2000000,29.5200000,21000
20120705,000000,29.7200000,29.7600000,28.1500000,29.0100000,7300
20120706,000000,29.0100000,29.0100000,29.0000000,29.0000000,700
20120709,000000,28.4200000,28.4200000,27.9900000,28.0000000,8700
20120710,000000,28.2000000,28.4900000,28.0000000,28.4500000,9300
20120711,000000,28.0100000,28.0100000,26.8100000,26.9000000,56300
20120712,000000,26.6800000,26.8000000,26.0700000,26.6900000,31500
20120713,000000,27.0900000,27.5700000,26.3400000,27.0000000,58700
20120716,000000,27.0000000,27.0000000,26.3000000,26.6600000,8100
20120717,000000,27.0900000,27.0900000,26.4600000,26.5000000,26600
20120718,000000,26.4500000,27.1500000,26.4500000,26.7000000,28800
20120719,000000,26.7600000,27.0200000,26.7000000,26.9700000,13400
20120720,000000,26.7900000,27.0900000,26.7900000,26.9800000,2800
20120723,000000,26.7700000,26.7700000,25.0200000,25.8100000,21800
20120724,000000,25.9700000,26.1800000,25.2000000,26.1800000,7000
20120725,000000,25.4900000,26.8000000,25.0000000,25.2000000,7400
20120726,000000,25.2600000,27.5000000,25.2600000,26.1200000,20700
20120727,000000,25.9800000,26.9900000,25.8600000,26.0100000,14000
20120730,000000,26.0200000,26.9800000,26.0200000,26.9800000,1800
20120731,000000,27.7700000,29.0000000,27.3200000,27.4100000,7600
20120801,000000,27.7300000,30.3500000,27.7300000,29.9900000,21100
20120802,000000,29.4900000,29.5000000,28.6500000,29.4700000,25900
20120803,000000,29.0000000,29.8700000,28.7900000,29.8600000,5800
20120806,000000,30.3200000,30.3200000,28.0700000,29.8500000,3400
20120807,000000,30.1000000,30.3800000,29.5100000,30.0200000,4100
20120808,000000,29.0900000,29.9800000,29.0900000,29.6900000,1100
20120809,000000,29.0100000,33.0000000,28.2000000,31.4700000,32200
20120810,000000,30.0900000,30.7500000,30.0000000,30.4000000,15100
20120813,000000,29.6400000,30.2000000,29.0300000,29.7800000,2300
20120814,000000,30.0000000,31.3300000,29.9900000,30.0000000,27700
20120815,000000,30.7400000,30.7400000,29.9000000,30.0000000,4400
20120816,000000,30.0700000,30.1600000,29.0100000,30.1600000,3900
20120817,000000,30.2900000,30.2900000,29.6100000,29.9100000,700
20120820,000000,29.3200000,30.9500000,28.8100000,28.8100000,11800
20120821,000000,29.7200000,29.7200000,28.0800000,29.4000000,4100
20120822,000000,28.6700000,28.9200000,28.6700000,28.7000000,1100
20120823,000000,30.3400000,30.3400000,29.4000000,29.4000000,4800
20120824,000000,29.0000000,29.2400000,29.0000000,29.2400000,600
20120827,000000,28.3100000,28.5100000,28.1700000,28.5100000,600
20120828,000000,29.0000000,29.9000000,29.0000000,29.0000000,2000
20120830,000000,29.8900000,29.8900000,29.8900000,29.8900000,1000
20120903,000000,28.1800000,28.3200000,28.1800000,28.3100000,1300
20120905,000000,29.8700000,29.8700000,28.0300000,28.0300000,1300
20120906,000000,29.6900000,29.6900000,29.6900000,29.6900000,100
20120907,000000,29.5900000,30.5000000,28.8700000,30.1600000,1300
20120910,000000,30.7400000,31.3900000,29.3600000,30.3500000,2300
20120911,000000,29.2000000,30.0000000,29.2000000,29.8300000,3800
20120912,000000,28.3100000,28.9900000,28.2900000,28.4000000,10100
20120913,000000,28.7000000,28.7900000,28.0100000,28.0400000,3300
20120914,000000,30.4800000,30.4800000,29.2000000,29.7700000,6000
20120917,000000,29.3100000,29.3100000,29.0000000,29.1000000,1300
20120918,000000,29.1000000,30.8800000,29.0000000,30.2800000,3200
20120919,000000,29.4900000,29.9800000,28.8400000,29.6400000,2800
20120920,000000,30.2400000,30.2400000,28.6800000,28.6800000,2200
20120921,000000,28.7100000,29.4400000,28.6900000,29.3000000,1300
20120924,000000,30.9400000,38.0900000,30.7100000,38.0900000,360700
20120925,000000,40.0000000,40.7200000,35.8000000,36.0200000,193100
20120926,000000,34.0200000,35.9700000,33.0200000,33.5500000,25900
20120927,000000,34.3900000,34.8700000,33.0500000,33.9900000,4800
20120928,000000,33.0100000,34.9200000,33.0000000,34.4900000,4500
20121001,000000,35.7700000,37.7100000,33.6300000,34.5500000,18300
20121002,000000,33.3700000,34.1500000,33.2500000,33.9800000,1700
20121003,000000,34.4800000,34.4800000,33.2200000,33.2200000,9000
20121004,000000,31.5700000,33.9400000,31.5700000,33.9400000,10200
20121005,000000,34.4700000,34.4800000,33.3000000,33.8000000,10400
20121008,000000,33.9900000,34.6500000,33.4000000,34.5000000,10300
20121009,000000,34.5000000,37.1300000,34.5000000,35.5100000,22600
20121010,000000,35.0000000,35.9900000,35.0000000,35.6800000,7200
20121011,000000,36.4900000,38.9900000,35.9900000,37.0100000,42100
20121012,000000,37.0100000,38.8400000,36.5100000,37.0700000,29200
20121015,000000,38.2600000,38.8200000,37.0000000,38.0000000,69800
20121016,000000,38.5000000,38.5000000,37.0000000,37.9900000,4500
20121017,000000,38.0000000,38.0000000,36.1100000,37.0000000,12100
20121018,000000,35.9100000,36.9400000,35.9000000,36.9400000,2100
20121019,000000,36.9700000,36.9700000,35.3000000,35.3000000,8100
20121022,000000,34.6000000,37.8800000,34.1000000,36.9200000,6000
20121023,000000,36.0600000,36.7600000,35.0200000,35.6700000,8800
20121024,000000,35.9700000,35.9700000,35.0200000,35.5900000,2400
20121025,000000,35.9800000,35.9800000,35.2500000,35.7200000,1100
20121026,000000,35.8800000,37.5800000,35.2000000,37.2900000,7200
20121029,000000,37.4700000,37.9400000,35.4100000,37.7300000,5300
20121030,000000,35.5100000,36.8800000,35.5100000,36.4200000,5000
20121031,000000,36.7800000,37.0900000,35.6200000,36.1000000,1700
20121101,000000,36.3500000,36.6700000,36.0200000,36.6700000,2200
20121102,000000,36.2100000,37.7000000,36.2100000,36.9600000,18900
20121106,000000,37.4000000,37.4000000,36.5000000,36.5000000,1200
20121107,000000,37.5700000,37.5700000,36.9500000,37.0000000,11400
20121108,000000,37.2500000,37.5000000,37.2500000,37.3200000,17000
20121109,000000,38.5900000,40.9000000,37.8200000,38.3000000,75900
20121112,000000,39.7900000,39.7900000,39.7900000,39.7900000,100
20121113,000000,37.1100000,37.5000000,37.0700000,37.1500000,5100
20121114,000000,36.5000000,39.7000000,36.5000000,37.0000000,3500
20121115,000000,38.9700000,38.9700000,37.0300000,37.0300000,1300
20121116,000000,37.5000000,37.8500000,37.0600000,37.0600000,3800
20121119,000000,37.5000000,38.5000000,37.0000000,37.5000000,6900
20121120,000000,37.5000000,38.5000000,37.4900000,38.5000000,2300
20121121,000000,39.0000000,39.0000000,37.5000000,37.5000000,3700
20121122,000000,38.2500000,38.8900000,38.0000000,38.0000000,6400
20121123,000000,38.8200000,38.8200000,37.9700000,38.0000000,1900
20121126,000000,38.7300000,38.7300000,37.6200000,38.4800000,1800
20121127,000000,38.0000000,38.4100000,37.6200000,38.4100000,8000
20121128,000000,38.8300000,38.8300000,37.6900000,38.0000000,5800
20121129,000000,37.8900000,38.1800000,37.5300000,37.8300000,5700
20121130,000000,38.6400000,38.6400000,37.5400000,37.5400000,11000
20121203,000000,37.6400000,38.6000000,37.5400000,38.6000000,800
20121204,000000,38.6100000,38.9600000,37.6900000,38.9600000,300
20121205,000000,38.9500000,41.8000000,38.8000000,39.9900000,14000
20121206,000000,39.9400000,40.3900000,38.3900000,40.3400000,5300
20121207,000000,41.8000000,41.8000000,39.0000000,39.1100000,3100
20121210,000000,39.9200000,40.4500000,39.9200000,40.4500000,4400
20121211,000000,40.8000000,40.8000000,40.0000000,40.0000000,4100
20121212,000000,41.0100000,41.0100000,39.5100000,40.0000000,12800
20121213,000000,40.8900000,40.9000000,38.5100000,39.4900000,4600
20121214,000000,40.9000000,40.9000000,40.9000000,40.9000000,1000
20121217,000000,38.6100000,39.9800000,38.6100000,39.9800000,7400
20121218,000000,39.8900000,39.8900000,38.2200000,39.0000000,400
20121219,000000,39.6800000,39.8200000,38.2000000,39.8000000,7800
20121221,000000,38.0600000,38.0600000,38.0600000,38.0600000,100
20121224,000000,39.7000000,40.9800000,38.0300000,39.8000000,14800
20121225,000000,40.7800000,40.7800000,40.7800000,40.7800000,100
20121226,000000,39.9700000,40.0000000,38.1100000,40.0000000,18800
20121227,000000,40.9900000,40.9900000,39.5000000,40.9000000,9200
20121228,000000,39.1700000,41.0000000,39.1700000,41.0000000,13600
20130108,000000,41.9900000,43.9900000,40.1100000,42.4200000,3300
20130109,000000,41.8700000,41.8700000,41.8700000,41.8700000,100
20130110,000000,40.0100000,43.8000000,40.0100000,43.8000000,5300
20130111,000000,41.7700000,42.9600000,41.5000000,42.9600000,800
20130114,000000,42.9400000,44.0000000,42.5000000,42.5600000,4600
20130115,000000,42.9900000,42.9900000,42.0000000,42.0000000,300
20130116,000000,41.5300000,42.4600000,41.5300000,42.4600000,2600
20130117,000000,42.9300000,42.9300000,42.5000000,42.5000000,1400
20130118,000000,44.4400000,44.4400000,42.5200000,42.5500000,300
20130121,000000,44.4400000,44.9900000,42.0000000,42.0000000,8100
20130122,000000,43.8900000,43.8900000,40.5000000,41.7200000,11300
20130123,000000,43.4800000,43.4800000,43.4800000,43.4800000,100
20130124,000000,42.0100000,43.6400000,41.6900000,42.4900000,2100
20130125,000000,43.3900000,43.3900000,42.9400000,42.9400000,600
20130128,000000,41.3500000,42.9300000,41.0000000,42.5000000,17000
20130129,000000,42.9800000,42.9800000,38.0100000,40.0000000,12600
20130130,000000,39.9900000,40.0000000,39.9900000,40.0000000,12600
20130131,000000,39.0300000,39.2100000,39.0000000,39.2100000,800
20130201,000000,39.9900000,39.9900000,39.2300000,39.2300000,600
20130204,000000,41.4600000,41.4600000,41.4600000,41.4600000,100
20130205,000000,39.0100000,39.0200000,39.0000000,39.0200000,900
20130206,000000,40.3900000,40.3900000,40.3900000,40.3900000,5000
20130207,000000,40.3900000,40.3900000,40.3900000,40.3900000,100
20130208,000000,40.2500000,40.3600000,39.0200000,40.3600000,300
20130211,000000,39.1600000,40.2800000,38.1500000,39.1200000,7800
20130212,000000,39.1100000,39.1200000,39.0000000,39.0000000,2800
20130213,000000,38.3400000,39.9000000,38.3400000,39.9000000,800
20130214,000000,38.4200000,38.4200000,38.4100000,38.4100000,1200
20130219,000000,38.4100000,38.8900000,37.6500000,38.8900000,300
20130220,000000,37.6400000,38.7400000,37.0400000,38.7400000,1400
20130221,000000,37.1800000,37.1800000,36.9900000,36.9900000,1800
20130225,000000,35.8500000,35.8500000,35.5400000,35.5500000,700
20130226,000000,35.5500000,35.5500000,25.6100000,34.5800000,4400
20130227,000000,34.5000000,34.8600000,34.5000000,34.8500000,3000
20130301,000000,34.0100000,34.0100000,34.0100000,34.0100000,100
20130304,000000,34.0100000,34.0100000,34.0000000,34.0000000,1500
20130305,000000,35.5400000,35.5400000,32.0300000,34.4700000,500
20130306,000000,32.0300000,33.7400000,31.5000000,33.5800000,1700
20130307,000000,33.4400000,33.8800000,33.4400000,33.8800000,1600
20130312,000000,33.3000000,33.5500000,33.0000000,33.5500000,800
20130313,000000,33.0100000,34.2900000,33.0100000,34.2900000,500
20130318,000000,33.9900000,33.9900000,33.0600000,33.0700000,500
20130319,000000,33.0100000,33.0100000,33.0100000,33.0100000,500
20130321,000000,34.0000000,34.0000000,33.5000000,33.5000000,1100
20130322,000000,33.0500000,33.0500000,31.0000000,32.0000000,6500
20130325,000000,33.0100000,33.0400000,32.9400000,33.0000000,3100
20130326,000000,33.0100000,33.0100000,29.9900000,30.0000000,6400
20130327,000000,33.0000000,33.0000000,29.5000000,30.0100000,1600
20130328,000000,33.0000000,33.0000000,30.1600000,31.7400000,5800
20130329,000000,31.7500000,31.7500000,30.0000000,31.3500000,8600
20130401,000000,31.0000000,31.5000000,29.9600000,31.3000000,2800
20130402,000000,30.0300000,30.6600000,30.0300000,30.6600000,600
20130403,000000,31.0000000,31.0000000,27.6700000,29.5000000,3800
20130404,000000,29.4400000,29.9900000,27.2000000,29.9900000,2000
20130405,000000,27.1600000,29.2800000,27.1500000,28.0000000,700
20130408,000000,27.5200000,27.5200000,27.5200000,27.5200000,500
20130409,000000,27.6000000,27.6000000,25.0700000,26.1900000,16600
20130410,000000,26.1900000,26.1900000,26.1900000,26.1900000,100
20130411,000000,25.1200000,25.9500000,24.0000000,25.0000000,8900
20130412,000000,23.8100000,25.0000000,23.8100000,25.0000000,1500
20130415,000000,24.0000000,24.0000000,24.0000000,24.0000000,100
20130416,000000,22.6200000,26.3900000,21.0200000,23.8900000,4800
20130417,000000,23.8000000,25.0000000,23.8000000,25.0000000,800
20130418,000000,24.9800000,24.9800000,24.9800000,24.9800000,200
20130419,000000,23.3900000,24.9600000,23.3900000,24.9600000,800
20130423,000000,25.9800000,25.9800000,25.9800000,25.9800000,100
20130424,000000,25.2500000,25.9900000,24.4500000,25.9900000,1300
20130425,000000,22.4500000,23.9100000,22.4400000,23.9100000,1400
20130426,000000,26.0000000,27.4000000,23.6000000,23.9000000,10300
20130429,000000,25.0000000,25.0000000,23.0000000,23.9900000,6000
20130430,000000,25.0000000,26.0000000,23.0100000,26.0000000,3300
20130502,000000,29.2900000,29.2900000,26.0000000,28.4600000,700
20130503,000000,29.4600000,30.4300000,29.4600000,29.7400000,500
20130506,000000,29.7000000,29.7000000,26.5700000,27.2900000,1700
20130507,000000,27.7000000,27.7000000,26.2200000,26.2200000,600
20130508,000000,26.3300000,26.3300000,26.3300000,26.3300000,100
20130510,000000,28.1000000,28.1000000,28.1000000,28.1000000,100
20130513,000000,26.5600000,27.0500000,26.3000000,27.0500000,1700
20130514,000000,25.5400000,26.9000000,24.9600000,26.9000000,5600
20130515,000000,25.7800000,25.9900000,24.0500000,24.9900000,4100
20130517,000000,24.9900000,24.9900000,24.9900000,24.9900000,100
20130520,000000,26.1900000,26.1900000,26.1900000,26.1900000,100
20130521,000000,26.2000000,26.2400000,26.2000000,26.2400000,800
20130522,000000,26.0000000,26.8900000,25.5100000,26.8900000,600
20130523,000000,24.9500000,25.0100000,24.9500000,25.0100000,600
20130524,000000,24.9200000,27.1300000,24.0700000,25.1300000,1800
20130527,000000,26.1000000,27.2200000,26.1000000,27.2200000,16000
20130528,000000,25.0000000,25.9700000,24.0600000,25.9700000,15700
20130529,000000,24.5000000,25.1600000,24.2500000,25.1600000,2700
20130531,000000,24.2300000,24.2300000,24.0300000,24.0300000,1000
20130603,000000,24.0400000,24.0400000,24.0400000,24.0400000,100
20130604,000000,24.0200000,24.0200000,24.0100000,24.0100000,2100
20130605,000000,24.0300000,24.7900000,24.0300000,24.0500000,1400
20130606,000000,24.0200000,24.0200000,24.0200000,24.0200000,200
20130610,000000,24.0100000,24.0100000,24.0100000,24.0100000,100
20130611,000000,24.0100000,24.0100000,24.0000000,24.0000000,9400
20130613,000000,24.0000000,24.0000000,23.0400000,23.7600000,6200
20130614,000000,24.0000000,24.0000000,21.0000000,23.4800000,27800
20130617,000000,23.4600000,23.4600000,23.4600000,23.4600000,100
20130618,000000,23.0000000,25.5000000,23.0000000,25.5000000,12500
20130619,000000,25.7600000,25.7600000,23.5700000,24.0000000,1300
20130620,000000,23.5600000,23.5600000,22.8800000,22.8800000,1000
20130621,000000,21.9900000,22.9900000,21.9900000,22.9900000,2200
20130624,000000,22.0400000,23.8900000,22.0400000,23.8900000,300
20130625,000000,24.6200000,25.7700000,24.6200000,25.7700000,500
20130626,000000,24.4800000,28.8100000,23.0200000,24.9300000,13000
20130627,000000,27.2600000,27.2600000,24.9900000,26.5000000,3000
20130628,000000,25.0000000,26.8600000,23.0000000,23.8400000,15400
20130701,000000,23.4400000,23.8800000,23.4400000,23.8800000,1900
20130702,000000,24.0000000,24.0000000,23.0200000,24.0000000,2700
20130703,000000,24.0000000,24.0000000,24.0000000,24.0000000,200
20130704,000000,24.0000000,24.1500000,24.0000000,24.1500000,1000
20130705,000000,24.2700000,25.7400000,24.2700000,25.7400000,2200
20130708,000000,23.7500000,25.6000000,23.7500000,25.6000000,400
20130709,000000,24.9900000,24.9900000,24.9900000,24.9900000,100
20130711,000000,24.9800000,26.0000000,24.9600000,25.8600000,4100
20130712,000000,24.5600000,26.9700000,24.0200000,26.6300000,4300
20130715,000000,25.0000000,26.6900000,24.0500000,26.6900000,2700
20130716,000000,26.4400000,26.4400000,26.4400000,26.4400000,300
20130717,000000,25.9900000,25.9900000,25.0000000,25.0000000,1400
20130719,000000,26.0000000,26.0000000,25.5000000,25.5000000,1500
20130722,000000,26.4200000,27.0000000,26.0000000,26.0000000,1100
20130723,000000,26.0100000,26.0100000,25.8100000,25.8100000,600
20130724,000000,26.0000000,26.9300000,26.0000000,26.9300000,4100
20130725,000000,27.3000000,27.5000000,26.9300000,26.9300000,10000
20130726,000000,27.0000000,27.5900000,27.0000000,27.5000000,1400
20130729,000000,27.5000000,27.5000000,26.5200000,27.3500000,10800
20130730,000000,27.0000000,27.0000000,27.0000000,27.0000000,1000
20130731,000000,26.5100000,27.4300000,26.2400000,27.4300000,400
20130801,000000,26.1600000,26.1600000,26.1600000,26.1600000,100
20130807,000000,25.7000000,26.0300000,21.0100000,25.9100000,2300
20130813,000000,27.0400000,27.0400000,23.5000000,25.9300000,3500
20130814,000000,24.3200000,25.4400000,24.0000000,25.4400000,2600
20130816,000000,25.8600000,25.8600000,23.4900000,25.7100000,600
20130819,000000,24.9600000,25.0300000,24.9600000,25.0300000,300
20130820,000000,24.6000000,24.6000000,24.6000000,24.6000000,100
20130821,000000,23.1000000,24.2000000,23.1000000,24.2000000,1200
20130822,000000,24.0700000,24.0700000,23.2500000,23.7800000,10000
20130823,000000,24.8900000,24.9800000,24.0000000,24.5000000,1800
20130827,000000,24.0000000,24.0000000,23.5000000,23.5000000,200
20130828,000000,23.4000000,23.7000000,22.1100000,23.7000000,2000
20130829,000000,24.4500000,25.0100000,22.6500000,23.5900000,2500
20130830,000000,23.5500000,23.5500000,23.5500000,23.5500000,100
20130902,000000,23.2400000,23.2400000,23.2400000,23.2400000,100
20130904,000000,23.2200000,23.7000000,23.0000000,23.7000000,1600
20130905,000000,23.7000000,23.7000000,23.7000000,23.7000000,1500
20130909,000000,23.7000000,24.6700000,23.0000000,24.6700000,700
20130911,000000,24.5000000,24.5000000,24.5000000,24.5000000,100
20130912,000000,22.7000000,24.4500000,22.6800000,24.4500000,400
20130918,000000,23.3900000,24.3900000,22.9100000,24.3900000,600
20130920,000000,24.6500000,24.6500000,22.8100000,23.9500000,800
20130924,000000,24.5000000,24.5000000,24.5000000,24.5000000,100
20130925,000000,23.0000000,23.5000000,23.0000000,23.5000000,200
20130926,000000,23.5500000,23.5500000,23.5500000,23.5500000,300
20131001,000000,23.0300000,23.4400000,23.0300000,23.4400000,200
20131002,000000,23.5400000,23.5400000,23.5400000,23.5400000,200
20131003,000000,23.9900000,24.0000000,22.9100000,22.9100000,600
20131004,000000,24.1800000,24.1800000,24.1800000,24.1800000,200
20131008,000000,24.5000000,24.5000000,24.5000000,24.5000000,100
20131009,000000,22.9300000,23.0000000,22.2200000,23.0000000,800
20131010,000000,22.5700000,23.9700000,22.5700000,23.5000000,300
20131014,000000,22.5300000,23.7500000,22.5300000,23.7500000,500
20131015,000000,23.0600000,23.0600000,22.3500000,23.0600000,800
20131016,000000,23.7000000,24.0000000,23.0000000,23.0000000,2900
20131017,000000,22.2100000,23.6100000,21.0000000,23.5000000,11300
20131023,000000,23.3800000,23.4000000,23.3800000,23.4000000,400
20131024,000000,22.2200000,23.4800000,22.1000000,23.2700000,1000
20131028,000000,22.9800000,22.9900000,22.9800000,22.9900000,1000
20131029,000000,22.0100000,22.4800000,22.0000000,22.4800000,1700
20131030,000000,22.0100000,22.3800000,21.7500000,22.3800000,2000
20131031,000000,22.2200000,22.2200000,22.2000000,22.2000000,300
20131101,000000,22.2000000,22.2000000,22.2000000,22.2000000,500
20131105,000000,22.2000000,22.2000000,21.5000000,22.2000000,5000
20131106,000000,22.0000000,23.4300000,22.0000000,23.4300000,400
20131107,000000,22.0000000,22.4000000,21.6000000,22.4000000,1600
20131111,000000,22.0000000,22.3400000,22.0000000,22.3000000,1200
20131112,000000,21.7000000,21.7000000,21.7000000,21.7000000,300
20131113,000000,21.7100000,21.7100000,21.7100000,21.7100000,100
20131114,000000,23.2000000,23.2000000,21.7000000,21.7000000,300
20131115,000000,22.0000000,22.7000000,21.5000000,21.5000000,5200
20131118,000000,21.3700000,21.5000000,21.0700000,21.0700000,3100
20131119,000000,21.9900000,23.2000000,21.9900000,22.5000000,3100
20131120,000000,22.5100000,22.5100000,22.5100000,22.5100000,200
20131121,000000,22.0000000,22.0000000,21.0000000,22.0000000,3100
20131122,000000,23.0000000,24.7400000,23.0000000,23.2000000,5100
20131126,000000,22.5200000,23.8000000,22.5200000,23.8000000,1500
20131127,000000,24.2000000,24.2000000,23.0100000,24.1900000,1500
20131128,000000,23.8100000,23.8100000,23.0000000,23.0000000,400
20131129,000000,22.0500000,23.0000000,22.0500000,23.0000000,200
20131202,000000,22.4200000,22.4200000,22.4200000,22.4200000,100
20131203,000000,22.0700000,22.0700000,22.0700000,22.0700000,100
20131204,000000,22.4100000,22.5500000,21.3500000,22.5500000,3600
20131205,000000,22.0200000,22.4000000,21.4800000,22.4000000,300
20131206,000000,21.5200000,21.7500000,21.5200000,21.7500000,800
20131209,000000,22.0000000,22.4100000,22.0000000,22.4100000,1100
20131210,000000,21.5500000,22.0000000,21.0200000,21.2300000,5500
20131211,000000,21.9800000,22.4100000,21.8000000,21.8000000,800
20131212,000000,22.4100000,22.4100000,22.4100000,22.4100000,1000
20131216,000000,22.4800000,22.4800000,21.5000000,21.5000000,2500
20131217,000000,22.5600000,23.0000000,22.5600000,23.0000000,1500
20131218,000000,22.9500000,23.0000000,22.9500000,23.0000000,1100
20131220,000000,22.0000000,22.9800000,21.5000000,22.0000000,1200
20131223,000000,22.9900000,23.0000000,21.2000000,21.5000000,3200
20131225,000000,22.3500000,22.3500000,22.3500000,22.3500000,100
20131226,000000,21.5000000,21.5000000,21.5000000,21.5000000,100
20131230,000000,29.9000000,30.0700000,27.0000000,28.0200000,48100
20140106,000000,28.0000000,28.0000000,27.0100000,27.6000000,1700
20140109,000000,27.0000000,27.0000000,26.5100000,26.5500000,2700
20140110,000000,26.5600000,27.0000000,26.5600000,27.0000000,2400
20140113,000000,26.5400000,27.0000000,26.5000000,26.5000000,1500
20140115,000000,26.6000000,26.6000000,26.1900000,26.1900000,400
20140120,000000,26.5000000,26.5000000,24.5000000,24.5000000,5000
20140121,000000,24.5500000,27.3000000,24.5500000,24.5600000,1900
20140123,000000,26.4800000,26.8900000,24.9500000,24.9500000,1200
20140124,000000,27.0400000,27.0400000,24.6000000,24.6000000,1100
20140127,000000,24.4500000,25.0000000,24.4500000,24.4500000,1100
20140128,000000,24.2400000,24.3300000,23.0000000,23.3000000,18600
20140130,000000,23.2300000,23.2300000,21.0000000,22.2100000,8300
20140131,000000,21.9900000,22.7500000,21.4300000,22.7500000,500
20140203,000000,22.8900000,22.8900000,21.8000000,21.8000000,900
20140204,000000,22.8500000,23.8000000,22.7900000,23.8000000,12900
20140205,000000,23.3100000,24.7800000,23.3100000,24.7800000,5300
20140206,000000,25.7700000,27.0600000,25.0000000,26.0000000,13900
20140207,000000,26.0000000,26.9900000,26.0000000,26.9900000,200
20140210,000000,26.9700000,29.9100000,26.7500000,26.8000000,2200
20140211,000000,28.0000000,28.0000000,28.0000000,28.0000000,200
20140213,000000,27.0000000,27.0000000,27.0000000,27.0000000,300
20140214,000000,27.9500000,29.8000000,25.0300000,26.0000000,6600
20140217,000000,27.9300000,27.9300000,27.0000000,27.0000000,4000
20140218,000000,25.5100000,28.9000000,24.6700000,24.7500000,18600
20140219,000000,25.0000000,25.0000000,24.3600000,25.0000000,400
20140221,000000,25.0000000,25.5000000,22.5100000,23.6000000,16200
20140225,000000,24.9900000,24.9900000,24.9900000,24.9900000,100
20140227,000000,23.2100000,25.0000000,22.5700000,25.0000000,4600
20140228,000000,23.5600000,24.0000000,23.0000000,24.0000000,1400
20140303,000000,23.5600000,23.5600000,22.0000000,23.5600000,11600
20140304,000000,23.5600000,23.5600000,23.5600000,23.5600000,200
20140305,000000,24.4800000,24.4800000,24.4800000,24.4800000,100
20140306,000000,24.4800000,25.0000000,22.5000000,24.8000000,5100
20140307,000000,24.5100000,25.4500000,24.5000000,24.5000000,1400
20140311,000000,24.5000000,24.5000000,21.5100000,21.9900000,7700
20140312,000000,23.0000000,24.0000000,22.0000000,23.0000000,10200
20140313,000000,21.5400000,24.0000000,21.5000000,21.5000000,9900
20140314,000000,21.1200000,22.0000000,20.6200000,21.5000000,4500
20140317,000000,20.5500000,23.5000000,20.5500000,22.0000000,3500
20140319,000000,22.0000000,22.0000000,22.0000000,22.0000000,400
20140320,000000,21.7000000,21.7000000,21.7000000,21.7000000,100
20140324,000000,23.3200000,23.4100000,23.3200000,23.4100000,200
20140325,000000,23.3200000,23.3200000,23.3200000,23.3200000,400
20140331,000000,23.4100000,23.4300000,23.4000000,23.4000000,300
20140401,000000,23.4800000,23.5000000,23.4800000,23.5000000,1400
20140402,000000,23.4900000,23.4900000,22.2500000,22.2500000,3100
20140403,000000,22.5000000,23.4900000,22.2500000,23.4900000,1600
20140407,000000,22.4200000,23.4300000,22.4200000,23.4300000,300
20140408,000000,23.8000000,23.8000000,23.6400000,23.6400000,1000
20140411,000000,23.6100000,23.6100000,23.6100000,23.6100000,100
20140415,000000,22.4100000,22.4100000,22.4000000,22.4000000,200
20140416,000000,22.0000000,23.1600000,22.0000000,23.1600000,1100
20140417,000000,23.4800000,23.4800000,23.4800000,23.4800000,100
20140418,000000,23.4900000,23.4900000,23.0000000,23.0000000,1500
20140421,000000,23.0000000,23.0100000,23.0000000,23.0100000,7100
